source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Tunis,hôtel LE PACHA,7.0,3709.0,Hôtel,https://www.booking.com/hotel/tn/le-pacha-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=701784502_338785730_0_41_0&highlighted_blocks=701784502_338785730_0_41_0&matching_block_id=701784502_338785730_0_41_0&sr_pri_blocks=701784502_338785730_0_41_0__109620&from=searchresults,Tunis,36.8002068,10.1857757,Létablissement hôtel LE PACHA se situe à Tunis à 14 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il offre une vue sur la ville et comprend un restaurant et un bar Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dun service de concierge et dun service de bagagerie Les hébergements sont dotés dune télévision à écran plat avec les chaînes du satellite Des serviettes et du linge de lit sont fournis Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se tient à votre disposition pour toute question Vous séjournerez à respectivement 16 km et 25 km de ces lieux dintérêt  Parc du Belvédère et Avenue Habib Bourguiba Laéroport le plus proche Aéroport de Tunis-Carthage est à 8 km Un service de navette aéroport payant peut être assuré par létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Hotel la princesse,7.0,3805.0,Hôtel,https://www.booking.com/hotel/tn/la-princesse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=160663403_221568887_0_1_0&highlighted_blocks=160663403_221568887_0_1_0&matching_block_id=160663403_221568887_0_1_0&sr_pri_blocks=160663403_221568887_0_1_0__112455&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel la princesse Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hotel la princesse se trouve à Tunis à respectivement 19 km et 38 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Parc du Belvédère Cet hôtel 3 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Un parking privé est disponible sur place Les hébergements sont dotés dune télévision à écran plat avec les chaînes du satellite et dun coffre-fort Vous profiterez aussi dun bureau Létablissement Hotel la princesse sert un petit-déjeuner buffet ou continental Le personnel de la réception parle arabe anglais français et italien Vous séjournerez à respectivement 66 km et 66 km de ces lieux dintérêt  Bab El Bhar - Porte de France et Place de la Victoire Laéroport le plus proche Aéroport de Tunis-Carthage est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Hotel Tunisie Confort,5.0,3837.0,Hôtel,https://www.booking.com/hotel/tn/new-oscars.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=170984802_360636913_0_1_0&highlighted_blocks=170984802_360636913_0_1_0&matching_block_id=170984802_360636913_0_1_0&sr_pri_blocks=170984802_360636913_0_1_0__113400&from=searchresults,Centre de Tunis Tunis,36.8009779,10.1847815,Hotel Tunisie Confort est situé dans le centre de Tunis à 400 mètres de lavenue Habib Bourguiba et à 500 mètres  de la médina Sur place vous pourrez profiter dun restaurant à la carte et de 3 bars Toutes les chambres sont équipées de la climatisation et dune télévision Leur salle de bains privative est pourvue dune baignoire ou dune douche Le Hotel Tunisie Confort propose une connexion Wi-Fi gratuite dans lensemble de ses locaux Enfin laéroport de Tunis le plus proche de létablissement est installé à 6 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Le National,7.0,3913.0,Hôtel,https://www.booking.com/hotel/tn/le-national.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=1216378601_397254513_2_1_0&highlighted_blocks=1216378601_397254513_2_1_0&matching_block_id=1216378601_397254513_2_1_0&sr_pri_blocks=1216378601_397254513_2_1_0__115668&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Le National Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Le National vous accueille à Tunis à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul et Parc du Belvédère Cet hôtel 3 étoiles propose un restaurant ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service de concierge dune bagagerie et dun service de change Les hébergements comprennent un bureau Vous bénéficierez dune télévision à écran plat Certains hébergements possèdent également une vue sur la ville Des serviettes et du linge de lit sont fournis Un petit-déjeuner buffet est servi sur place Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous aider à tout moment Vous séjournerez à proximité de ces lieux dintérêt  Bab El Bhar - Porte de France Place de la Victoire et Sidi Mahrez Mosque Laéroport le plus proche Aéroport de Tunis-Carthage est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,HOTEL LAFAYETTE,7.0,3964.0,Hôtel,https://www.booking.com/hotel/tn/lafayette-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=937317902_382597524_0_1_0&highlighted_blocks=937317902_382597524_0_1_0&matching_block_id=937317902_382597524_0_1_0&sr_pri_blocks=937317902_382597524_0_1_0__117180&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement HOTEL LAFAYETTE Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement HOTEL LAFAYETTE se trouve à Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il propose un salon commun un restaurant un bar et un parking privé gratuit Cet hôtel 3 étoiles propose un service détage une réception ouverte 24h24 et une connexion Wi-Fi gratuite Cet établissement non-fumeurs se situe à 17 km de  Cathedral of St Vincent de Paul Tous les hébergements comprennent un bureau une télévision à écran plat une salle de bains privative du linge de lit et des serviettes Vous profiterez de la climatisation et dun coffre-fort Vous séjournerez à proximité de ces lieux dintérêt  Bab El Bhar - Porte de France Place de la Victoire et Théâtre municipal de Tunis Laéroport le plus proche Aéroport de Tunis-Carthage est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Campanile El Mechtel Tunis,8.0,4138.0,Hôtel,https://www.booking.com/hotel/tn/campanile-el-mechtel-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=880779304_357292369_2_2_0&highlighted_blocks=880779304_357292369_2_2_0&matching_block_id=880779304_357292369_2_2_0&sr_pri_blocks=880779304_357292369_2_2_0__122304&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Campanile El Mechtel Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Campanile El Mechtel Tunis se situe à Tunis à 17 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il possède une piscine extérieure ouverte en saison une salle de sport un jardin et un parking privé gratuit Cet hôtel 3 étoiles propose une réception ouverte 24h24 un distributeur de billets et une connexion Wi-Fi gratuite Cet hôtel offre une vue sur la ville et dispose dune terrasse Vous pourrez également savourer un repas au restaurant sur place ou apprécier un verre au bar Les hébergements sont dotés de la climatisation dun bureau dune bouilloire dun coffre-fort dune télévision à écran plat et dune salle de bains privative avec une douche Vous profiterez aussi dune armoire Un petit-déjeuner buffet continental et italien est servi sur place Sur place vous pourrez profiter dun snack-bar et dun centre daffaires Vous séjournerez à proximité de ces lieux dintérêt  Parc du Belvédère Bab El Bhar - Porte de France et Place de la Victoire Létablissement se situe à 10 km de laéroport le plus proche Aéroport de Tunis-Carthage et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Hotel Ibn Khaldoun,7.0,4334.0,Hôtel,https://www.booking.com/hotel/tn/yadis-ibn-khaldoun.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=4772501_91901834_2_41_0&highlighted_blocks=4772501_91901834_2_41_0&matching_block_id=4772501_91901834_2_41_0&sr_pri_blocks=4772501_91901834_2_41_0__128100&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Ibn Khaldoun Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles LHotel Ibn Khaldoun est idéalement situé dans le centre-ville de Tunis à seulement 20 minutes à pied de la médina historique et des magnifiques cathédrales de Saint-Vincent-de-Paul et de Saint-Olivia de Palerme Bénéficiant dun emplacement stratégique cet hôtel offre un accès facile aux trésors culturels de Tunis tels que Sidi Bou Saïd et le théâtre romain de Carthage En 2023 lhôtel a été rénové dans le but de lui donner une touche moderne tout en préservant son caractère authentique et convivial Que vous voyagiez pour le plaisir pour des affaires ou pour des soins médicaux lHotel Ibn Khaldoun répond à vos besoins et exigences les plus particuliers Situé à seulement 15 minutes de laéroport de Tunis Carthage cet établissement constitue un pied-à-terre idéal pour explorer la ville et ses environs Les chambres confortables et élégantes seront votre havre de paix après une journée de visites De plus la proximité de létablissement avec les transports en commun permet daccéder facilement à tous les sites dintérêt de Tunis Léquipe dévouée est prête à rendre votre séjour mémorable que vous soyez ici pour explorer les merveilles historiques mener des affaires fructueuses ou recevoir des soins médicaux de qualité LHotel Ibn Khaldoun vous accueille chaleureusement pour vous garantir une expérience inoubliable à chaque visite Réservez maintenant et découvrez le charme de Tunis depuis un emplacement privilégié LHotel Ibn Khaldoun est idéalement situé dans le centre-ville de Tunis à seulement 20 minutes à pied de la médina historique et des magnifiques cathédrales de Saint-Vincent-de-Paul et de Saint-Olivia de Palerme Bénéficiant dun emplacement stratégique cet hôtel offre un accès facile aux trésors culturels de Tunis tels que Sidi Bou Saïd et le théâtre romain de Carthage En 2023 lhôtel a été rénové dans le but de lui donner une touche moderne tout en préservant son caractère authentique et convivial Que vous voyagiez pour le plaisir pour des affaires ou pour des soins médicaux lHotel Ibn Khaldoun répond à vos besoins et exigences les plus particuliers Situé à seulement 15 minutes de laéroport de Tunis Carthage cet établissement constitue un pied-à-terre idéal pour explorer la ville et ses environs Les chambres confortables et élégantes seront votre havre de paix après une journée de visites De plus la proximité de létablissement avec les transports en commun permet daccéder facilement à tous les sites dintérêt de Tunis Léquipe dévouée est prête à rendre votre séjour mémorable que vous soyez ici pour explorer les merveilles historiques mener des affaires fructueuses ou recevoir des soins médicaux de qualité LHotel Ibn Khaldoun vous accueille chaleureusement pour vous garantir une expérience inoubliable à chaque visite Réservez maintenant et découvrez le charme de Tunis depuis un emplacement privilégié Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Samarons Hotels,7.0,4348.0,Hôtel,https://www.booking.com/hotel/tn/samarons-hotels.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=118273509_89107765_0_41_0_598747&highlighted_blocks=118273509_89107765_0_41_0_598747&matching_block_id=118273509_89107765_0_41_0_598747&sr_pri_blocks=118273509_89107765_0_41_0_598747_128520&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Samarons Hotels Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Doté dun restaurant le Samarons Hotels se situe à Tunis Une connexion Wi-Fi est disponible gratuitement Les chambres climatisées comprennent un minibar et une télévision La salle de bains privative est pourvue dune baignoire spa dune baignoire et dune douche Le Samarons Hotels possède une réception ouverte 24h24 et un bar Il comporte également une salle de réunion une bagagerie et un service de nettoyage à sec Le parking sur place est gratuit Lhôtel se trouve à 51 km du parc du Belvédère à 76 km de lavenue Habib-Bourguiba et à 78 km de la médina Laéroport de Tunis est accessible à 5 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Golf Royal Hotel,8.0,4831.0,Hôtel,https://www.booking.com/hotel/tn/golf-royal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=24836415_89068985_0_1_0_373953&highlighted_blocks=24836415_89068985_0_1_0_373953&matching_block_id=24836415_89068985_0_1_0_373953&sr_pri_blocks=24836415_89068985_0_1_0_373953_142800&from=searchresults,Centre de Tunis Tunis,36.8009779,10.1847815,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Golf Royal Hotel Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Le Golf Royal Hotel est situé dans le centre de Tunis près de lavenue Habib Bourguiba et à 5 minutes à pied de la médina Létablissement propose des chambres dotées dune salle de bains privative et dune télévision par satellite Desservies par 2 ascenseurs les chambres du Golf Royal Hotel comprennent la climatisation et une connexion Wi-Fi gratuite Vous pourrez vous détendre au Green Bar qui sert un grand choix de cocktails Le café du Golf Royal Le Bunker prépare un petit-déjeuner buffet continental chaque matin Vous pourrez profiter dune réception et dun service détage disponibles 24h24 Le Golf Royal Hotel est implanté à 15 minutes de laéroport et à 20 minutes du country club et golf de La Soukra Létablissement est ravi dannoncer louverture de la nouvelle salle de sport exclusive pour les personnes séjournant à lhôtel Vous pouvez désormais rester en forme et énergique pendant votre séjour grâce à un accès gratuit à notre salle de sport moderne équipée de tout ce dont vous avez besoin pour votre entraînement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Autre,Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Majestic Hotel,7.0,5022.0,Hôtel,https://www.booking.com/hotel/tn/majestic.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=27671902_89073779_0_2_0&highlighted_blocks=27671902_89073779_0_2_0&matching_block_id=27671902_89073779_0_2_0&sr_pri_blocks=27671902_89073779_0_2_0__148444&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Majestic Hotel Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles This Art-Nouveau style hotel is situated in the heart of Tunis overlooking the Jardin Habib Thameur It offers a free Wi-Fi access Each air-conditioned room at the Majestic has a private bathroom and satellite channels on a flat-screen TV This hotel features 2 restaurants that serve international and Tunisian cuisine It also offers a snack bar and a bar for guests to enjoy a drink Majestic has a terrace on the first floor which overlooks the lively street It also offers a 24-hour front desk with laundry services and car rental facilities This historical building is less than a 20-minute drive from the gulf of Tunis It is 500 metres from the metro and bus station Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,El Hana International,5.0,5115.0,Hébergement,https://www.booking.com/hotel/tn/el-hana-international.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=165637402_360636878_2_0_0&highlighted_blocks=165637402_360636878_2_0_0&matching_block_id=165637402_360636878_2_0_0&sr_pri_blocks=165637402_360636878_2_0_0__151200&from=searchresults,Centre de Tunis Tunis,36.8009779,10.1847815,Situé au cœur de Tunis lEl Hana International dispose dune terrasse et offre une vue sur la ville Vous pourrez profiter dun bar sur place Les chambres disposent toutes dune télévision par satellite LEl Hana International possède une connexion Wi-Fi gratuite La réception de létablissement est ouverte 24h24 La médina est à 900 mètres tandis que le parc du Belvédère vous attend à 26 km Laéroport de Tunis le plus proche se trouve à 6 km de létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Nature,Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Kyriad Prestige City Center Tunis,8.0,5164.0,Hôtel,https://www.booking.com/hotel/tn/kyriad-prestige-city-center-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=1231606303_395135671_2_2_0&highlighted_blocks=1231606303_395135671_2_2_0&matching_block_id=1231606303_395135671_2_2_0&sr_pri_blocks=1231606303_395135671_2_2_0__152640&from=searchresults,Tunis,36.8002068,10.1857757,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Kyriad Prestige City Center Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Kyriad Prestige City Center Tunis se trouve à Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il propose une terrasse un restaurant un bar et un parking privé gratuit Cet hôtel 4 étoiles propose un service détage une réception ouverte 24h24 et une connexion Wi-Fi gratuite Vous pourrez profiter dun distributeur de billets dun service de concierge et dun service de change Les hébergements possèdent la climatisation un coin salon une télévision à écran plat avec les chaînes du satellite et un coffre-fort Ils comprennent également une salle de bains privative dotée dune douche darticles de toilette gratuits et dun sèche-cheveux Vous profiterez dun bureau et dune bouilloire Un petit-déjeuner buffet continental ou américain est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul Avenue Habib Bourguiba et Bab El Bhar - Porte de France Laéroport le plus proche Aéroport de Tunis-Carthage est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Tunis,Hôtel Suisse Tunis,8.0,5198.0,Hôtel,https://www.booking.com/hotel/tn/suisse-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF90dW5pcywgdHVuaXNpZUgNWARo4gGIAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4AoeMv8IGwAIB0gIkNTcyZmMxYTYtZDZiOC00YmRmLTg1ZGQtNTU3NGVkNmQzMjAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=ht_id%3D204&srpvid=85cd33c3f2bf0045&srepoch=1750058504&all_sr_blocks=1134974204_386153152_0_1_0&highlighted_blocks=1134974204_386153152_0_1_0&matching_block_id=1134974204_386153152_0_1_0&sr_pri_blocks=1134974204_386153152_0_1_0__153630&from=searchresults,Centre de Tunis Tunis,36.8009779,10.1847815,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Suisse Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Suisse Tunis bénéficie dun emplacement idéal à Tunis Il propose une connexion Wi-Fi gratuite un salon commun une terrasse des hébergements dotés de la climatisation Cet hôtel 3 étoiles propose un service détage et une réception ouverte 24h24 Cet établissement non-fumeurs se trouve à 15 km de  Salammbo Tophet Archaeological Museum Tous les hébergements possèdent une armoire Les hébergements disposent dune salle de bains privative dotée dune douche et darticles de toilette gratuits Ils offrent également une vue sur la ville Vous profiterez aussi dune télévision à écran plat avec les chaînes du satellite Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Dar Ben Abdallah Museum Dar Bach Hamba et Théâtre municipal de Tunis Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-16,
